data_date,ID00187733_RSI7,ID00187733_RSI14,ID00187733_Price_MA5,ID00187733_Price_MA10,ID00187733_Price_MA20,ID00187733_Price_MA40,ID00187733_Price_MA60,ID00187733_MA5_MA20,ID00187733_crossover,ID00187733_BB_pos,ID00187733_MACD,ID00187733_MACD_sig,ID00187733_MACD_hist,ID00187733_Vol14,ID00274662_RSI7,ID00274662_RSI14,ID00274662_Price_MA5,ID00274662_Price_MA10,ID00274662_Price_MA20,ID00274662_Price_MA40,ID00274662_Price_MA60,ID00274662_MA5_MA20,ID00274662_crossover,ID00274662_BB_pos,ID00274662_MACD,ID00274662_MACD_sig,ID00274662_MACD_hist,ID00274662_Vol14,ID00275210_RSI7,ID00275210_RSI14,ID00275210_Price_MA5,ID00275210_Price_MA10,ID00275210_Price_MA20,ID00275210_Price_MA40,ID00275210_Price_MA60,ID00275210_MA5_MA20,ID00275210_crossover,ID00275210_BB_pos,ID00275210_MACD,ID00275210_MACD_sig,ID00275210_MACD_hist,ID00275210_Vol14,ID00275221_RSI7,ID00275221_RSI14,ID00275221_Price_MA5,ID00275221_Price_MA10,ID00275221_Price_MA20,ID00275221_Price_MA40,ID00275221_Price_MA60,ID00275221_MA5_MA20,ID00275221_crossover,ID00275221_BB_pos,ID00275221_MACD,ID00275221_MACD_sig,ID00275221_MACD_hist,ID00275221_Vol14,ID01037437_RSI7,ID01037437_RSI14,ID01037437_Price_MA5,ID01037437_Price_MA10,ID01037437_Price_MA20,ID01037437_Price_MA40,ID01037437_Price_MA60,ID01037437_MA5_MA20,ID01037437_crossover,ID01037437_BB_pos,ID01037437_MACD,ID01037437_MACD_sig,ID01037437_MACD_hist,ID01037437_Vol14,ID01171926_RSI7,ID01171926_RSI14,ID01171926_Price_MA5,ID01171926_Price_MA10,ID01171926_Price_MA20,ID01171926_Price_MA40,ID01171926_Price_MA60,ID01171926_MA5_MA20,ID01171926_crossover,ID01171926_BB_pos,ID01171926_MACD,ID01171926_MACD_sig,ID01171926_MACD_hist,ID01171926_Vol14,ID01975885_RSI7,ID01975885_RSI14,ID01975885_Price_MA5,ID01975885_Price_MA10,ID01975885_Price_MA20,ID01975885_Price_MA40,ID01975885_Price_MA60,ID01975885_MA5_MA20,ID01975885_crossover,ID01975885_BB_pos,ID01975885_MACD,ID01975885_MACD_sig,ID01975885_MACD_hist,ID01975885_Vol14,RE00024786_RSI7,RE00024786_RSI14,RE00024786_Price_MA5,RE00024786_Price_MA10,RE00024786_Price_MA20,RE00024786_Price_MA40,RE00024786_Price_MA60,RE00024786_MA5_MA20,RE00024786_crossover,RE00024786_BB_pos,RE00024786_MACD,RE00024786_MACD_sig,RE00024786_MACD_hist,RE00024786_Vol14
2026/2/22,8.611648,22.025738,1.000000,1.000000,0.999397,0.995593,0.993658,0.999397,0.000000,0.335359,-5.432530,-6.429298,0.996769,0.000230,25.190781,31.799732,0.997810,0.993460,0.984001,0.963375,0.950139,0.986160,0.000000,0.224677,-1.323598,-1.267495,-0.056103,0.010032,12.695571,21.974342,0.997391,0.992213,0.970739,0.939993,0.924117,0.973279,0.000000,0.200925,-1.900686,-1.793097,-0.107589,0.009899,15.809166,25.089689,0.997626,0.992912,0.976885,0.950240,0.939723,0.979210,0.000000,0.197222,-1.652434,-1.549178,-0.103256,0.009220,85.693550,77.441841,1.000000,1.000148,1.228665,1.455968,1.929369,1.228665,0.000000,0.736139,4.618701,4.428822,0.189879,0.104125,41.068657,36.809719,1.000000,1.000000,1.000593,0.979999,0.969706,1.000593,1.000000,0.519962,-6.307745,-7.880641,1.572895,0.003083,71.663651,64.317566,1.000000,1.000000,2.135922,20.952381,-1.666667,2.135922,0.000000,0.696682,4.683550,4.645552,0.037998,2.833710,74.804451,68.219635,1.000000,1.000081,1.151846,1.272961,1.417835,1.151846,0.000000,0.723087,5.544594,5.083630,0.460965,0.093102
2026/2/23,8.611648,22.025738,1.000000,1.000000,0.999524,0.995911,0.993845,0.999524,0.000000,0.351584,-5.121668,-6.167772,1.046104,0.000139,37.960533,36.174187,1.003588,0.998562,0.989997,0.969644,0.955393,0.986458,0.000000,0.320604,-1.268070,-1.267610,-0.000460,0.008947,29.309025,27.532129,1.004276,0.998288,0.979098,0.947777,0.930314,0.974929,0.000000,0.273987,-1.825798,-1.799637,-0.026161,0.009350,31.966976,30.447298,1.003890,0.998442,0.984110,0.957263,0.945154,0.980297,0.000000,0.279190,-1.586843,-1.556711,-0.030132,0.008626,85.693550,77.441841,1.000000,1.000000,1.196123,1.431941,1.846145,1.196123,0.000000,0.714092,4.466270,4.436311,0.029959,0.097517,41.068657,36.809719,1.000000,1.000000,1.001305,0.981624,0.970208,1.001305,0.000000,0.549696,-5.904002,-7.485313,1.581311,0.003083,71.663651,64.317566,1.000000,1.000000,1.692308,8.461538,-1.783784,1.692308,0.000000,0.700029,4.510493,4.618540,-0.108047,2.818589,74.804451,68.219635,1.000000,1.000000,1.127528,1.261790,1.399564,1.127528,0.000000,0.703687,5.382948,5.143494,0.239455,0.084792
2026/2/24,1.822957,14.861912,0.998688,0.998524,0.998095,0.994637,0.992386,0.999406,0.000000,-0.113596,-5.265675,-5.987353,0.721678,0.000436,56.323204,44.297096,1.010237,1.007683,1.000714,0.980302,0.965261,0.990574,0.000000,0.514341,-1.134331,-1.240955,0.106623,0.008963,61.031036,43.440514,1.018792,1.016569,1.000842,0.968363,0.949548,0.982381,0.000000,0.510613,-1.614694,-1.762648,0.147954,0.011069,53.009724,39.731312,1.010667,1.007844,0.995992,0.968521,0.955112,0.985480,0.000000,0.434419,-1.445575,-1.534484,0.088908,0.008998,25.009214,47.050156,0.801084,0.781649,0.899077,1.083873,1.360509,1.122325,0.000000,0.378560,3.659365,4.280922,-0.621557,0.121786,23.443510,32.012333,0.996205,0.995733,0.997684,0.978479,0.966221,1.001485,0.000000,0.379880,-5.839485,-7.156147,1.316662,0.003293,21.097527,42.441620,-0.116279,-0.102041,-0.147059,-0.597015,0.171920,1.264706,0.000000,0.109259,3.366241,4.368080,-1.001840,2.848658,52.163368,61.054512,0.964682,0.960442,1.055448,1.197881,1.325595,1.094089,0.000000,0.606179,4.980372,5.110869,-0.130497,0.086750
2026/2/25,33.012791,27.685242,0.999680,0.999435,0.999065,0.995833,0.993367,0.999384,0.000000,0.164645,-5.092738,-5.808430,0.715692,0.000506,73.597702,55.780331,1.021628,1.023396,1.017908,0.998636,0.982945,0.996359,0.000000,0.844612,-0.873033,-1.167370,0.294337,0.009963,75.444748,55.291256,1.031030,1.034908,1.022767,0.990745,0.970703,0.991985,0.000000,0.796367,-1.283320,-1.666782,0.383463,0.012696,73.021255,53.477898,1.023542,1.025407,1.015932,0.989065,0.974463,0.992565,0.000000,0.767248,-1.170843,-1.461756,0.290912,0.010695,14.588016,34.458000,0.645992,0.598968,0.658302,0.796679,0.968049,1.019056,0.000000,0.091771,2.435046,3.911747,-1.476701,0.142693,52.913311,42.159977,1.001897,1.001541,1.003503,0.985653,0.972494,1.001603,0.000000,0.679440,-5.323531,-6.789624,1.466093,0.002567,62.384502,61.328251,1.595745,1.470588,1.973684,6.976744,-2.884615,1.236842,0.000000,0.873236,3.707738,4.236012,-0.528274,5.078239,39.352287,55.289009,0.939931,0.927757,1.000933,1.142463,1.258874,1.064901,0.000000,0.501920,4.410372,4.970770,-0.560398,0.083398
2026/2/26,35.545235,28.907658,0.999913,0.999595,0.999258,0.996288,0.993610,0.999346,0.000000,0.216664,-4.875278,-5.621799,0.746522,0.000508,86.083656,69.113541,1.042398,1.052191,1.049250,1.032560,1.016249,1.006573,1.000000,1.211212,-0.379162,-1.009729,0.630567,0.013531,78.459419,58.340015,1.027112,1.037752,1.028959,0.998944,0.977991,1.001799,1.000000,0.860694,-0.961208,-1.525668,0.564459,0.012790,77.030891,57.173946,1.022076,1.029341,1.022022,0.997075,0.981493,0.999947,0.000000,0.851014,-0.890403,-1.347485,0.457082,0.010868,11.412048,29.577801,0.586147,0.503370,0.527474,0.634995,0.746790,0.899901,-1.000000,-0.002982,1.132971,3.355992,-2.223020,0.146346,52.913311,42.159977,1.001660,1.001422,1.002908,0.987005,0.973017,1.001246,0.000000,0.661011,-4.858626,-6.403424,1.544798,0.002469,46.438004,51.159267,0.714286,0.618557,0.769231,2.500000,-1.267606,1.076923,0.000000,0.406190,3.215091,4.031827,-0.816737,4.925137,8.546101,24.255932,0.476969,0.439988,0.456654,0.515305,0.562999,0.957409,-1.000000,-0.268073,1.424641,4.261544,-2.836903,0.170041
2026/2/27,26.217440,25.206158,0.999489,0.999028,0.998689,0.995965,0.993095,0.999200,0.000000,-0.005523,-4.842393,-5.465919,0.623526,0.000537,86.405121,69.537468,1.030105,1.047740,1.047561,1.034108,1.017867,1.016946,0.000000,1.081479,0.024062,-0.802970,0.827032,0.010609,77.533966,57.985161,1.015939,1.033055,1.027634,0.999845,0.978321,1.011512,0.000000,0.831627,-0.701877,-1.360909,0.659033,0.008643,75.029427,56.431152,1.012951,1.025368,1.020203,0.997356,0.981090,1.007158,1.000000,0.809566,-0.668514,-1.211691,0.543176,0.006989,11.331894,29.452702,0.684010,0.533898,0.531244,0.636043,0.723767,0.776661,0.000000,0.047117,0.091141,2.703022,-2.611880,0.101958,66.820709,49.195499,1.005210,1.005567,1.006819,0.992924,0.978242,1.001601,0.000000,0.896490,-4.119927,-5.946725,1.826798,0.002446,42.239162,48.285217,0.441176,0.337079,0.382166,1.165049,-0.689655,0.866242,-1.000000,0.244098,2.553158,3.736094,-1.182935,4.333939,13.340541,26.931454,0.590229,0.503554,0.501887,0.560124,0.607333,0.850326,0.000000,-0.080111,-0.780073,3.253221,-4.033293,0.150321
2026/2/28,36.775589,30.438286,1.000085,0.999520,0.999198,0.996656,0.993666,0.999113,0.000000,0.150888,-4.656145,-5.303964,0.647819,0.000552,86.876671,70.126228,1.019090,1.043622,1.046268,1.035702,1.019857,1.026669,0.000000,1.004626,0.355658,-0.571245,0.926903,0.010566,62.141460,51.869370,0.998406,1.019590,1.016989,0.990807,0.969373,1.018612,0.000000,0.702422,-0.562493,-1.201226,0.638734,0.009301,67.832664,53.796768,1.003035,1.019139,1.015925,0.994746,0.978070,1.012851,0.000000,0.738630,-0.514972,-1.072347,0.557375,0.007136,11.306626,29.416159,0.828362,0.572095,0.538081,0.638100,0.718534,0.649571,0.000000,0.089230,-0.728539,2.016709,-2.745249,0.101821,53.098148,44.794617,1.001183,1.001776,1.002607,0.990371,0.975366,1.001422,0.000000,0.677124,-3.733540,-5.504088,1.770548,0.002666,42.239162,48.285217,0.576923,0.370370,0.379747,1.090909,-0.796460,0.658228,0.000000,0.238139,2.005454,3.389966,-1.384511,4.333939,12.264930,25.538467,0.634108,0.486768,0.462886,0.510784,0.547743,0.729980,0.000000,-0.029818,-2.714705,2.059635,-4.774341,0.150626
2026/3/1,36.775589,30.438286,0.999966,0.999625,0.999282,0.996893,0.993831,0.999316,0.000000,0.180166,-4.457163,-5.134604,0.677441,0.000552,86.876671,70.126228,1.008269,1.036515,1.043876,1.035190,1.019914,1.035315,0.000000,0.937134,0.611402,-0.334715,0.946118,0.010566,62.141460,51.869370,0.995008,1.015340,1.017372,0.991661,0.970321,1.022476,0.000000,0.710932,-0.446878,-1.050357,0.603478,0.009301,67.832664,53.796768,0.998750,1.015468,1.015952,0.995573,0.978602,1.017224,0.000000,0.739416,-0.388807,-0.935639,0.546832,0.007136,11.306626,29.416159,0.945286,0.617631,0.543916,0.641856,0.716052,0.575398,0.000000,0.117411,-1.362437,1.340880,-2.703317,0.101821,53.098148,44.794617,0.999764,1.001539,1.001954,0.991213,0.975966,1.002191,0.000000,0.675849,-3.388267,-5.080924,1.692657,0.002666,42.239162,48.285217,0.500000,0.410959,0.387097,1.153846,-0.927835,0.774194,0.000000,0.252034,1.553487,3.022670,-1.469183,4.333939,12.264930,25.538467,0.773495,0.525985,0.472089,0.518111,0.549452,0.610332,0.000000,0.036286,-4.199506,0.807807,-5.007313,0.150626
2026/3/2,31.243441,28.347527,0.999731,0.999412,0.999006,0.996738,0.993651,0.999275,0.000000,0.084846,-4.346198,-4.976923,0.630725,0.000557,88.850601,72.442619,1.006614,1.035954,1.048876,1.041647,1.026977,1.041984,0.000000,0.944334,0.864633,-0.094846,0.959479,0.010521,71.540581,58.129250,1.005776,1.022511,1.030013,1.004639,0.983253,1.024097,0.000000,0.861467,-0.263456,-0.892976,0.629521,0.009678,78.061852,61.283146,1.008726,1.023668,1.028820,1.008936,0.991693,1.019920,0.000000,0.918065,-0.185814,-0.785674,0.599860,0.007716,8.306571,25.115633,0.794160,0.516706,0.418937,0.490153,0.542087,0.527522,0.000000,0.055407,-2.128340,0.647036,-2.775376,0.112417,65.832344,51.503265,1.003305,1.005560,1.005977,0.996483,0.981109,1.002663,0.000000,1.083492,-2.760053,-4.616750,1.856696,0.002929,42.239162,48.285217,0.833333,0.461538,0.389610,1.132075,-1.111111,0.467532,0.000000,0.256989,1.181678,2.654472,-1.472793,4.333939,11.329031,24.435072,0.904874,0.526540,0.442754,0.480971,0.505252,0.489299,0.000000,0.062794,-5.477689,-0.449292,-5.028397,0.150260
2026/3/3,28.995876,27.450682,0.999742,0.999412,0.998930,0.996783,0.993669,0.999188,0.000000,0.082772,-4.252009,-4.831940,0.579931,0.000556,93.708450,79.847115,1.028923,1.056351,1.077329,1.071949,1.057723,1.047045,0.000000,1.090702,1.316428,0.187409,1.129019,0.012472,75.140785,60.869644,1.010404,1.022662,1.035792,1.011519,0.990009,1.025127,0.000000,0.913911,-0.072871,-0.728955,0.656084,0.009672,78.694206,61.816177,1.007881,1.019616,1.029497,1.010448,0.993027,1.021448,0.000000,0.914145,-0.016678,-0.631875,0.615196,0.007693,6.147642,21.309526,0.568546,0.375264,0.274423,0.315998,0.346128,0.482675,0.000000,0.015790,-3.027229,-0.087817,-2.939412,0.134911,72.391312,55.837872,1.004948,1.008036,1.009109,1.000557,0.985045,1.004140,0.000000,1.184656,-1.997093,-4.092818,2.095725,0.003031,36.178818,44.892971,0.000000,0.000000,0.000000,0.000000,-0.000000,0.311688,0.000000,0.101876,0.637593,2.251096,-1.613503,4.359610,6.914495,18.321491,0.361006,0.206502,0.156917,0.167780,0.174533,0.434666,0.000000,-0.050079,-7.583756,-1.876185,-5.707572,0.219252
2026/3/4,23.018127,24.832638,0.999380,0.999133,0.998550,0.996536,0.993371,0.999169,0.000000,-0.005162,-4.260585,-4.717669,0.457084,0.000563,93.803894,80.022293,1.021634,1.046184,1.074528,1.071622,1.058036,1.051774,0.000000,1.003808,1.663374,0.482602,1.180772,0.012436,71.313530,59.348522,1.006890,1.014509,1.032815,1.010284,0.988496,1.025748,0.000000,0.865915,0.061323,-0.570900,0.632223,0.009752,65.481873,56.766308,1.000829,1.008930,1.023007,1.005072,0.987309,1.022160,0.000000,0.820018,0.068162,-0.491868,0.560029,0.008033,5.575728,20.194658,0.536316,0.355371,0.230079,0.258793,0.280417,0.428999,0.000000,0.051579,-3.806276,-0.831509,-2.974767,0.134310,62.987007,52.470829,1.002120,1.004841,1.006564,0.999002,0.983247,1.004436,0.000000,0.957249,-1.536118,-3.581478,2.045360,0.003140,30.991207,41.735336,-2.500000,-0.750000,-0.400000,-1.200000,1.682243,0.160000,0.000000,-0.005181,-0.035268,1.793823,-1.829091,4.529340,5.330874,15.578599,-0.127518,-0.063913,-0.042403,-0.044077,-0.045320,0.332525,0.000000,-0.051268,-9.910006,-3.482949,-6.427056,0.375994
2026/3/5,37.425949,31.561827,0.999947,0.999752,0.999089,0.997216,0.993997,0.999142,0.000000,0.190788,-4.093508,-4.592836,0.499329,0.000586,94.851730,81.963898,1.022242,1.045303,1.079759,1.081081,1.068117,1.056265,0.000000,0.986948,2.007979,0.787677,1.220302,0.011354,78.619080,64.796135,1.013923,1.020916,1.043056,1.024027,1.001747,1.028733,0.000000,0.941967,0.257500,-0.405220,0.662720,0.008852,70.736290,59.992676,1.003823,1.010190,1.026874,1.011518,0.993252,1.022963,0.000000,0.855555,0.177730,-0.357948,0.535678,0.006963,5.110162,19.282692,0.529113,0.346628,0.195297,0.210234,0.226292,0.369102,0.000000,0.085863,-4.465002,-1.558207,-2.906795,0.132501,74.555969,60.220524,1.006577,1.010375,1.012883,1.006666,0.990580,1.006264,0.000000,1.188305,-0.678817,-3.000946,2.322129,0.003573,14.651386,27.731434,5.750000,-38.333332,-3.965517,-12.105263,13.663366,-0.689655,0.000000,-0.346920,-2.157477,1.003563,-3.161040,5.002851,5.150915,15.256972,-0.326664,-0.133095,-0.074842,-0.074258,-0.075468,0.229111,0.000000,0.021464,-11.719346,-5.130229,-6.589118,0.389822
2026/3/6,36.119850,31.065834,0.999992,0.999676,0.999096,0.997363,0.994056,0.999104,0.000000,0.198662,-3.936698,-4.461609,0.524911,0.000585,96.117348,84.622971,1.026078,1.050411,1.091100,1.097203,1.084931,1.063370,0.000000,1.000292,2.406653,1.111472,1.295181,0.011290,81.065086,66.874626,1.012489,1.021257,1.045451,1.030267,1.007732,1.032555,0.000000,0.932582,0.448151,-0.234546,0.682697,0.008728,77.879036,65.093285,1.009358,1.015993,1.034928,1.022396,1.003810,1.025333,0.000000,0.928110,0.341320,-0.218094,0.559415,0.007099,3.898266,16.692060,0.154394,0.084785,0.041719,0.042648,0.045390,0.270212,0.000000,0.070713,-5.222978,-2.291161,-2.931817,0.219634,82.879944,67.767059,1.011459,1.016810,1.021071,1.016451,1.000193,1.009502,0.000000,1.275863,0.638771,-2.273003,2.911773,0.004173,36.226700,39.713062,1.714286,24.000000,-2.580645,-7.619048,7.659575,-1.505376,0.000000,0.051496,-2.918097,0.219231,-3.137328,5.000845,4.200634,13.529167,-3.624302,-0.606061,-0.265039,-0.248530,-0.249398,0.073128,0.000000,0.029500,-13.576130,-6.819409,-6.756721,0.655811
2026/3/7,36.119850,31.065834,1.000042,0.999760,0.999178,0.997594,0.994173,0.999136,0.000000,0.227750,-3.768979,-4.323083,0.554104,0.000585,96.117348,84.622971,1.014351,1.039869,1.084306,1.094856,1.083844,1.068965,0.000000,0.932355,2.691578,1.427494,1.264085,0.011290,81.065086,66.874626,1.007993,1.018108,1.042091,1.030311,1.008310,1.033828,0.000000,0.880761,0.592415,-0.069153,0.661568,0.008728,77.879036,65.093285,1.007183,1.013371,1.032424,1.022622,1.004306,1.025061,0.000000,0.877088,0.465600,-0.081356,0.546955,0.007099,3.898266,16.692060,0.236609,0.101756,0.045109,0.043373,0.045847,0.190646,0.000000,0.120362,-5.757313,-2.984392,-2.772921,0.219634,82.879944,67.767059,1.007924,1.014425,1.019807,1.016660,1.000656,1.011790,0.000000,1.105157,1.663789,-1.485644,3.149433,0.004173,36.226700,39.713062,1.200000,3.750000,-3.428571,-10.434783,8.000000,-2.857143,0.000000,0.106980,-3.480770,-0.520769,-2.960001,5.000845,4.200634,13.529167,2.836066,-0.992447,-0.291807,-0.255864,-0.253999,-0.102891,0.000000,0.089308,-14.876162,-8.430759,-6.445402,0.655811
2026/3/8,36.119850,31.065834,1.000062,0.999853,0.999260,0.997781,0.994400,0.999199,0.000000,0.253408,-3.594624,-4.177391,0.582767,0.000585,96.117348,84.622971,1.008722,1.032788,1.077596,1.092570,1.083178,1.068279,0.000000,0.881026,2.884137,1.718822,1.165315,0.011290,81.065086,66.874626,1.004758,1.015660,1.038753,1.030340,1.009347,1.033834,0.000000,0.839366,0.698691,0.084415,0.614276,0.008728,77.879036,65.093285,1.005223,1.011439,1.029933,1.022915,1.005249,1.024581,0.000000,0.836185,0.557664,0.046448,0.511216,0.007099,3.898266,16.692060,0.348926,0.120562,0.049098,0.044263,0.046357,0.140711,0.000000,0.160068,-6.110341,-3.609581,-2.500760,0.219634,82.879944,67.767059,1.005113,1.012051,1.018546,1.016959,1.001621,1.013365,0.000000,1.004417,2.447905,-0.698934,3.146840,0.004173,36.226700,39.713062,0.967742,2.400000,-5.106383,-12.972973,8.089888,-5.276596,0.000000,0.150731,-3.881944,-1.193004,-2.688940,5.000845,4.200634,13.529167,1.430146,-1.501953,-0.324588,-0.263882,-0.258381,-0.226961,0.000000,0.135632,-15.725176,-9.889643,-5.835533,0.655811
2026/3/9,89.122047,74.709717,1.005350,1.005914,1.005717,1.004469,1.001257,1.000365,1.000000,1.436951,-1.593467,-3.660606,2.067140,0.001920,97.122437,86.798042,1.015202,1.039588,1.086007,1.105798,1.098091,1.069745,0.000000,0.902788,3.137747,2.002607,1.135140,0.011269,84.904381,69.974403,1.007266,1.020181,1.043002,1.038195,1.018005,1.035479,0.000000,0.863154,0.829834,0.233499,0.596335,0.008747,84.699127,70.496033,1.011408,1.020031,1.038866,1.034766,1.017557,1.027149,0.000000,0.911458,0.715177,0.180194,0.534983,0.007371,2.478891,13.299077,-8.844697,-0.833036,-0.281046,-0.233751,-0.241475,0.031776,0.000000,0.103774,-6.762424,-4.240150,-2.522274,1.601178,88.733093,73.941437,1.009249,1.018551,1.026214,1.026274,1.011509,1.016810,0.000000,1.097847,3.672522,0.175357,3.497165,0.004583,55.648762,50.822151,-0.000000,-0.000000,0.000000,0.000000,-0.000000,-6.555555,0.000000,0.455342,-3.194750,-1.593353,-1.601397,5.000050,3.083434,11.514852,1.796642,-8.425197,-0.689273,-0.510425,-0.490411,-0.383645,0.000000,0.110931,-16.919531,-11.295620,-5.623910,0.655902
2026/3/10,80.099861,69.218117,1.003396,1.004599,1.004721,1.003719,1.000617,1.001321,0.000000,1.127605,-0.219643,-2.972414,2.752771,0.001864,97.499954,87.732407,1.014738,1.038137,1.085983,1.111124,1.104862,1.070211,0.000000,0.888225,3.368493,2.275784,1.092708,0.011296,87.270378,72.177422,1.009431,1.021359,1.045191,1.044702,1.024961,1.035426,0.000000,0.869069,0.966999,0.380199,0.586800,0.007799,85.599930,71.327209,1.008616,1.018267,1.037728,1.037134,1.020182,1.028863,0.000000,0.882489,0.846388,0.313433,0.532955,0.007264,2.288958,12.753715,3.740260,-1.618887,-0.393335,-0.296514,-0.303115,-0.105163,0.000000,0.127278,-7.283203,-4.848761,-2.434443,1.601241,88.733093,73.941437,1.005529,1.015352,1.024467,1.026485,1.012174,1.018835,0.000000,1.000289,4.590127,1.058311,3.531816,0.004170,56.924191,51.622177,-0.142857,-0.181818,0.769231,1.250000,-0.967742,-5.384615,0.000000,0.492379,-2.540171,-1.782717,-0.757454,5.195793,2.791759,10.925029,1.531314,9.400084,-0.936586,-0.613582,-0.579893,-0.611622,0.000000,0.131638,-17.900980,-12.616693,-5.284288,0.651153
2026/3/11,78.428360,68.243294,1.002097,1.003938,1.004372,1.003607,1.000616,1.002271,0.000000,1.010585,0.820927,-2.213745,3.034672,0.001865,97.628090,88.053772,1.012336,1.031603,1.080198,1.110874,1.106380,1.067035,0.000000,0.859653,3.534821,2.527592,1.007229,0.011246,89.084839,74.042030,1.011033,1.021410,1.045851,1.050198,1.031274,1.034438,0.000000,0.875253,1.103330,0.524825,0.578505,0.006158,86.078041,71.755661,1.006671,1.015394,1.034913,1.038149,1.021765,1.028055,0.000000,0.856133,0.947521,0.440250,0.507271,0.005764,4.787625,13.870383,1.935943,-3.527886,-0.428768,-0.288525,-0.291358,-0.221478,0.000000,0.167178,-7.582694,-5.395547,-2.187147,1.609006,65.776390,63.380978,0.998158,1.005917,1.016055,1.019610,1.005995,1.017930,0.000000,0.819004,4.778107,1.802270,2.975837,0.004780,55.076363,50.733360,-0.000000,-0.000000,0.000000,0.000000,-0.000000,-6.133333,0.000000,0.480417,-2.078148,-1.841803,-0.236345,1.966963,4.829139,11.868086,1.290803,3.112611,-1.105640,-0.623516,-0.578255,-0.856552,0.000000,0.172172,-18.419657,-13.777285,-4.642371,0.654811
2026/3/12,84.737427,74.746513,1.002846,1.005531,1.006435,1.005965,1.003098,1.003579,0.000000,1.113702,2.276976,-1.315601,3.592577,0.001939,98.594536,90.980087,1.030893,1.050161,1.101537,1.139435,1.136941,1.068527,0.000000,0.942094,3.900065,2.802086,1.097979,0.010536,95.316101,83.543663,1.041644,1.056519,1.083431,1.094159,1.075826,1.040117,0.000000,1.109481,1.516658,0.723192,0.793466,0.012275,94.138428,82.024513,1.032119,1.045139,1.065874,1.074129,1.058121,1.032705,0.000000,1.101562,1.299149,0.612030,0.687119,0.010484,2.345273,9.364709,2.630662,13.460292,-1.632834,-0.922573,-0.914975,-0.620693,0.000000,0.027387,-8.621980,-6.040834,-2.581146,1.649976,84.133972,76.963348,1.018773,1.027832,1.040206,1.046136,1.033022,1.021038,0.000000,1.148172,6.705691,2.782954,3.922737,0.008098,60.986370,54.135109,-2.857143,-0.701754,10.000000,2.580645,-8.571428,-3.500000,0.000000,0.596730,-1.373394,-1.748121,0.374728,2.062751,3.400030,9.923230,1.503802,2.561943,-2.117238,-0.958868,-0.868889,-1.407923,0.000000,0.134196,-19.411444,-14.904117,-4.507326,0.654258
2026/3/13,90.282623,81.550926,1.004393,1.008308,1.009901,1.009828,1.007128,1.005484,0.000000,1.205918,4.479099,-0.156661,4.635761,0.002108,97.254501,90.289696,1.019253,1.040831,1.090457,1.134452,1.134168,1.069859,0.000000,0.894342,4.133803,3.068430,1.065374,0.010672,94.529114,83.134026,1.028456,1.047774,1.075389,1.092185,1.075279,1.045634,0.000000,1.023355,1.819217,0.942397,0.876820,0.012273,88.260704,78.975853,1.019134,1.035716,1.056608,1.069566,1.054720,1.036771,0.000000,0.997380,1.531916,0.796007,0.735909,0.010606,29.093771,25.814337,1.134254,3.289610,-1.189540,-0.549898,-0.536026,-1.048742,0.000000,0.179410,-8.773192,-6.587306,-2.185887,1.668484,86.033966,78.803917,1.017508,1.028617,1.042941,1.051333,1.039147,1.024996,0.000000,1.089989,8.538349,3.934033,4.604316,0.008109,40.689606,43.598728,11.250000,1.363636,15.000000,-5.454545,30.000000,1.333333,0.000000,0.271215,-1.842621,-1.767021,-0.075600,2.198413,29.516684,24.267052,0.904458,1.377179,-1.934679,-0.664604,-0.590922,-2.139049,0.000000,0.242303,-19.113708,-15.746035,-3.367674,0.674082
2026/3/14,90.282623,81.550926,1.003303,1.007047,1.009370,1.009642,1.007168,1.006047,0.000000,1.066068,6.153366,1.105344,5.048022,0.002117,97.254501,90.289696,1.011566,1.032595,1.080476,1.130203,1.132155,1.068123,0.000000,0.861121,4.269823,3.308708,0.961114,0.010774,94.529114,83.134026,1.017610,1.039479,1.068009,1.090457,1.075039,1.049527,0.000000,0.967991,2.035533,1.161024,0.874509,0.011509,88.260704,78.975853,1.012110,1.029287,1.051017,1.068343,1.054747,1.038442,0.000000,0.948301,1.696825,0.976171,0.720654,0.010426,29.093771,25.814337,1.016642,2.154646,-1.628921,-0.572880,-0.548447,-1.602256,0.000000,0.199464,-8.791684,-7.028182,-1.763503,1.668549,86.033966,78.803917,1.012443,1.023442,1.039851,1.050346,1.039429,1.027071,0.000000,0.996815,9.876888,5.122604,4.754284,0.007916,40.689606,43.598728,3.461539,1.250000,5.625000,-5.070423,49.090908,1.625000,0.000000,0.292946,-2.189251,-1.851467,-0.337784,2.198413,29.516684,24.267052,0.891519,1.224275,-3.123974,-0.697192,-0.608244,-3.504103,0.000000,0.262932,-18.662622,-16.329353,-2.333270,0.678436
